"pid","grp","duration","entry","exit"
2729,"vac",9,90,319
2729,"obs",15,90,319
2730,"wait",204,90,316
2730,"vac",6,90,316
2730,"obs",15,90,316
2731,"wait",204,90,314
2731,"vac",3,90,314
2731,"obs",15,90,314
2735,"wait",204,90,315
2735,"vac",4,90,315
2735,"obs",15,90,315
2736,"wait",204,90,315
2736,"vac",4,90,315
2736,"obs",15,90,315
2742,"wait",204,90,315
2742,"vac",4,90,315
2742,"obs",15,90,315
2745,"wait",204,91,314
2745,"vac",3,91,314
2745,"obs",15,91,314
2748,"wait",205,91,317
2748,"vac",6,91,317
2748,"obs",15,91,317
2774,"wait",206,91,317
2774,"vac",4,91,317
2774,"obs",15,91,317
2780,"wait",206,92,322
2780,"vac",8,92,322
2780,"obs",15,92,322
2790,"wait",207,92,317
2790,"vac",3,92,317
2790,"obs",15,92,317
2809,"wait",207,92,318
2809,"vac",2,92,318
2809,"obs",15,92,318
2822,"wait",208,93,322
2822,"vac",5,93,322
2822,"obs",15,93,322
2834,"wait",208,93,322
2834,"vac",5,93,322
2834,"obs",15,93,322
2839,"wait",209,93,323
2839,"vac",5,93,323
2839,"obs",15,93,323
2848,"wait",210,93,327
2848,"vac",8,93,327
2848,"obs",15,93,327
2850,"wait",209,93,323
2850,"vac",4,93,323
2850,"obs",15,93,323
2851,"wait",210,93,323
2851,"vac",4,93,323
2851,"obs",15,93,323
2861,"wait",210,94,326
2861,"vac",7,94,326
2861,"obs",15,94,326
2872,"wait",210,94,325
2872,"vac",4,94,325
2872,"obs",15,94,325
2873,"wait",210,94,326
2873,"vac",5,94,326
2873,"obs",15,94,326
2875,"wait",210,94,324
2875,"vac",3,94,324
2875,"obs",15,94,324
2876,"wait",210,95,325
2876,"vac",4,95,325
2876,"obs",15,95,325
2883,"wait",211,95,326
2883,"vac",5,95,326
2883,"obs",15,95,326
2906,"wait",212,95,333
2906,"vac",10,95,333
2906,"obs",15,95,333
2914,"wait",212,95,326
2914,"vac",3,95,326
2914,"obs",15,95,326
2915,"wait",212,96,335
2915,"vac",11,96,335
2915,"obs",15,96,335
2926,"wait",212,96,332
2926,"vac",8,96,332
2926,"obs",15,96,332
2928,"wait",213,96,330
2928,"vac",6,96,330
2928,"obs",15,96,330
2930,"wait",213,96,332
2930,"vac",7,96,332
2930,"obs",15,96,332
2943,"wait",213,96,336
2943,"vac",10,96,336
2943,"obs",15,96,336
2949,"wait",213,97,332
2949,"vac",6,97,332
2949,"obs",15,97,332
2958,"wait",214,97,330
2958,"vac",3,97,330
2958,"obs",15,97,330
2964,"wait",214,97,331
2964,"vac",4,97,331
2964,"obs",15,97,331
2967,"wait",214,97,333
2967,"vac",5,97,333
2967,"obs",15,97,333
2969,"wait",214,97,328
2969,"vac",1,97,328
2969,"obs",15,97,328
2981,"wait",215,98,333
2981,"vac",5,98,333
2981,"obs",15,98,333
2997,"wait",216,98,341
2997,"vac",11,98,341
2997,"obs",15,98,341
3001,"wait",216,98,335
3001,"vac",5,98,335
3001,"obs",15,98,335
3002,"wait",216,98,336
3002,"vac",5,98,336
3002,"obs",15,98,336
3003,"wait",216,98,337
3003,"vac",6,98,337
3003,"obs",15,98,337
3009,"wait",216,99,335
3009,"vac",4,99,335
3009,"obs",15,99,335
3010,"wait",216,99,332
3010,"vac",1,99,332
3010,"obs",15,99,332
3016,"wait",216,99,336
3016,"vac",5,99,336
3016,"obs",15,99,336
3024,"wait",217,99,338
3024,"vac",6,99,338
3024,"obs",15,99,338
3028,"wait",217,99,335
3028,"vac",3,99,335
3028,"obs",15,99,335
3030,"wait",217,99,335
3030,"vac",3,99,335
3030,"obs",15,99,335
3035,"wait",217,99,341
3035,"vac",8,99,341
3035,"obs",15,99,341
3036,"wait",217,99,341
3036,"vac",8,99,341
3036,"obs",15,99,341
3038,"wait",218,99,339
3038,"vac",6,99,339
3038,"obs",15,99,339
3039,"wait",218,100,338
3039,"vac",5,100,338
3039,"obs",15,100,338
3043,"wait",218,100,341
3043,"vac",7,100,341
3043,"obs",15,100,341
3051,"wait",218,100,340
3051,"vac",6,100,340
3051,"obs",15,100,340
3057,"wait",218,100,345
3057,"vac",10,100,345
3057,"obs",15,100,345
3062,"wait",219,100,339
3062,"vac",4,100,339
3062,"obs",15,100,339
3070,"wait",219,101,341
3070,"vac",5,101,341
3070,"obs",15,101,341
3072,"wait",219,101,341
3072,"vac",5,101,341
3072,"obs",15,101,341
3073,"wait",219,101,339
3073,"vac",3,101,339
3073,"obs",15,101,339
3095,"wait",220,101,347
3095,"vac",9,101,347
3095,"obs",15,101,347
3102,"wait",220,102,344
3102,"vac",6,102,344
3102,"obs",15,102,344
3106,"wait",220,102,343
3106,"vac",5,102,343
3106,"obs",15,102,343
3109,"wait",221,102,343
3109,"vac",4,102,343
3109,"obs",15,102,343
3120,"wait",221,102,344
3120,"vac",5,102,344
3120,"obs",15,102,344
3123,"wait",221,102,344
3123,"vac",4,102,344
3123,"obs",15,102,344
3133,"wait",221,103,344
3133,"vac",4,103,344
3133,"obs",15,103,344
3149,"wait",222,103,346
3149,"vac",5,103,346
3149,"obs",15,103,346
3162,"wait",223,103,349
3162,"vac",7,103,349
3162,"obs",15,103,349
3171,"wait",223,104,350
3171,"vac",7,104,350
3171,"obs",15,104,350
3179,"wait",224,104,347
3179,"vac",3,104,347
3179,"obs",15,104,347
3189,"wait",224,104,349
3189,"vac",5,104,349
3189,"obs",15,104,349
3196,"wait",224,104,349
3196,"vac",5,104,349
3196,"obs",15,104,349
3198,"wait",224,105,348
3198,"vac",3,105,348
3198,"obs",15,105,348
3224,"wait",225,106,351
3224,"vac",4,106,351
3224,"obs",15,106,351
3230,"wait",226,106,350
3230,"vac",2,106,350
3230,"obs",15,106,350
3231,"wait",226,106,353
3231,"vac",5,106,353
3231,"obs",15,106,353
3233,"wait",226,106,352
3233,"vac",5,106,352
3233,"obs",15,106,352
3235,"wait",226,106,351
3235,"vac",3,106,351
3235,"obs",15,106,351
3243,"wait",226,106,355
3243,"vac",7,106,355
3243,"obs",15,106,355
3250,"wait",226,106,356
3250,"vac",7,106,356
3250,"obs",15,106,356
3263,"wait",227,107,354
3263,"vac",4,107,354
3263,"obs",15,107,354
3264,"wait",227,107,356
3264,"vac",6,107,356
3264,"obs",15,107,356
3266,"wait",227,107,354
3266,"vac",4,107,354
3266,"obs",15,107,354
3268,"wait",227,107,352
3268,"vac",2,107,352
3268,"obs",15,107,352
3277,"wait",228,107,356
3277,"vac",6,107,356
3277,"obs",15,107,356
3279,"wait",228,107,355
3279,"vac",4,107,355
3279,"obs",15,107,355
3291,"wait",228,108,354
3291,"vac",3,108,354
3291,"obs",15,108,354
3292,"wait",228,108,353
3292,"vac",1,108,353
3292,"obs",15,108,353
3303,"wait",229,108,357
3303,"vac",4,108,357
3303,"obs",15,108,357
3311,"wait",230,108,361
3311,"vac",7,108,361
3311,"obs",15,108,361
3312,"wait",230,108,361
3312,"vac",7,108,361
3312,"obs",15,108,361
3321,"wait",230,108,357
3321,"vac",3,108,357
3321,"obs",15,108,357
3338,"wait",230,109,357
3338,"vac",2,109,357
3338,"obs",15,109,357
3347,"wait",231,109,360
3347,"vac",4,109,360
3347,"obs",15,109,360
3361,"wait",232,109,360
3361,"vac",3,109,360
3361,"obs",15,109,360
3366,"wait",232,110,367
3366,"vac",9,110,367
3366,"obs",15,110,367
3367,"wait",232,110,361
3367,"vac",4,110,361
3367,"obs",15,110,361
3379,"wait",232,110,368
3379,"vac",10,110,368
3379,"obs",15,110,368
3386,"wait",233,110,365
3386,"vac",6,110,365
3386,"obs",15,110,365
3392,"wait",233,110,369
3392,"vac",10,110,369
3392,"obs",15,110,369
3394,"wait",233,110,366
3394,"vac",7,110,366
3394,"obs",15,110,366
3400,"wait",234,111,363
3400,"vac",3,111,363
3400,"obs",15,111,363
3403,"wait",234,111,365
3403,"vac",4,111,365
3403,"obs",15,111,365
3413,"wait",234,111,364
3413,"vac",3,111,364
3413,"obs",15,111,364
3417,"wait",234,111,367
3417,"vac",6,111,367
3417,"obs",15,111,367
3426,"wait",234,112,366
3426,"vac",4,112,366
3426,"obs",15,112,366
3427,"wait",234,112,365
3427,"vac",3,112,365
3427,"obs",15,112,365
3438,"wait",234,112,371
3438,"vac",9,112,371
3438,"obs",15,112,371
3444,"wait",235,113,369
3444,"vac",5,113,369
3444,"obs",15,113,369
3465,"wait",236,113,370
3465,"vac",5,113,370
3465,"obs",15,113,370
3468,"wait",235,113,371
3468,"vac",6,113,371
3468,"obs",15,113,371
3471,"wait",236,113,368
3471,"vac",3,113,368
3471,"obs",15,113,368
3474,"wait",236,114,371
3474,"vac",6,114,371
3474,"obs",15,114,371
3479,"wait",236,114,370
3479,"vac",4,114,370
3479,"obs",15,114,370
3492,"wait",237,114,369
3492,"vac",2,114,369
3492,"obs",15,114,369
3494,"wait",237,114,371
3494,"vac",4,114,371
3494,"obs",15,114,371
3496,"wait",237,114,373
3496,"vac",6,114,373
3496,"obs",15,114,373
3502,"wait",237,115,373
3502,"vac",5,115,373
3502,"obs",15,115,373
3529,"wait",238,115,378
3529,"vac",8,115,378
3529,"obs",15,115,378
3543,"wait",239,116,376
3543,"vac",6,116,376
3543,"obs",15,116,376
3544,"wait",239,116,377
3544,"vac",7,116,377
3544,"obs",15,116,377
3550,"wait",239,116,373
3550,"vac",2,116,373
3550,"obs",15,116,373
3553,"wait",239,116,376
3553,"vac",5,116,376
3553,"obs",15,116,376
3563,"wait",239,117,380
3563,"vac",8,117,380
3563,"obs",15,117,380
3572,"wait",240,117,381
3572,"vac",8,117,381
3572,"obs",15,117,381
3574,"wait",240,117,378
3574,"vac",5,117,378
3574,"obs",15,117,378
3582,"wait",241,117,387
3582,"vac",13,117,387
3582,"obs",15,117,387
3601,"wait",242,118,383
3601,"vac",7,118,383
3601,"obs",15,118,383
3610,"wait",242,118,381
3610,"vac",6,118,381
3610,"obs",15,118,381
3620,"wait",243,118,382
3620,"vac",5,118,382
3620,"obs",15,118,382
3621,"wait",243,118,381
3621,"vac",4,118,381
3621,"obs",15,118,381
3623,"wait",243,119,388
3623,"vac",11,119,388
3623,"obs",15,119,388
3631,"wait",243,119,381
3631,"vac",4,119,381
3631,"obs",15,119,381
3642,"wait",243,119,386
3642,"vac",8,119,386
3642,"obs",15,119,386
3649,"wait",243,120,381
3649,"vac",2,120,381
3649,"obs",15,120,381
3666,"wait",244,120,389
3666,"vac",8,120,389
3666,"obs",15,120,389
3685,"wait",245,121,388
3685,"vac",7,121,388
3685,"obs",15,121,388
3687,"wait",245,121,388
3687,"vac",6,121,388
3687,"obs",15,121,388
3688,"wait",245,121,384
3688,"vac",3,121,384
3688,"obs",15,121,384
3710,"wait",246,122,388
3710,"vac",4,122,388
3710,"obs",15,122,388
3711,"wait",246,122,386
3711,"vac",2,122,386
3711,"obs",15,122,386
3713,"wait",246,122,385
3713,"vac",1,122,385
3713,"obs",15,122,385
3714,"wait",246,122,394
3714,"vac",10,122,394
3714,"obs",15,122,394
3715,"wait",246,122,386
3715,"vac",2,122,386
3715,"obs",15,122,386
3724,"wait",247,122,388
3724,"vac",4,122,388
3724,"obs",15,122,388
3725,"wait",247,122,389
3725,"vac",4,122,389
3725,"obs",15,122,389
3728,"wait",247,122,388
3728,"vac",3,122,388
3728,"obs",15,122,388
3749,"wait",247,123,391
3749,"vac",5,123,391
3749,"obs",15,123,391
3761,"wait",248,123,402
3761,"vac",14,123,402
3761,"obs",15,123,402
3775,"wait",249,124,392
3775,"vac",4,124,392
3775,"obs",15,124,392
3781,"wait",248,124,392
3781,"vac",3,124,392
3781,"obs",15,124,392
3792,"wait",248,125,396
3792,"vac",7,125,396
3792,"obs",15,125,396
3800,"wait",249,125,394
3800,"vac",4,125,394
3800,"obs",15,125,394
3802,"wait",249,125,398
3802,"vac",8,125,398
3802,"obs",15,125,398
3804,"wait",249,125,398
3804,"vac",7,125,398
3804,"obs",15,125,398
3809,"wait",250,125,394
3809,"vac",3,125,394
3809,"obs",15,125,394
3813,"wait",250,125,395
3813,"vac",3,125,395
3813,"obs",15,125,395
3819,"wait",250,126,394
3819,"vac",2,126,394
3819,"obs",15,126,394
3836,"wait",251,126,400
3836,"vac",7,126,400
3836,"obs",15,126,400
3844,"wait",251,126,398
3844,"vac",5,126,398
3844,"obs",15,126,398
3850,"wait",252,126,401
3850,"vac",7,126,401
3850,"obs",15,126,401
3870,"wait",252,127,396
3870,"vac",1,127,396
3870,"obs",15,127,396
3871,"wait",252,127,400
3871,"vac",5,127,400
3871,"obs",15,127,400
3873,"wait",252,127,399
3873,"vac",4,127,399
3873,"obs",15,127,399
3887,"wait",252,128,400
3887,"vac",4,128,400
3887,"obs",15,128,400
3902,"wait",253,128,406
3902,"vac",8,128,406
3902,"obs",15,128,406
3913,"wait",254,129,404
3913,"vac",6,129,404
3913,"obs",15,129,404
3921,"wait",254,129,402
3921,"vac",3,129,402
3921,"obs",15,129,402
3926,"wait",254,129,403
3926,"vac",4,129,403
3926,"obs",15,129,403
3927,"wait",254,129,406
3927,"vac",7,129,406
3927,"obs",15,129,406
3937,"wait",255,129,404
3937,"vac",4,129,404
3937,"obs",15,129,404
3947,"wait",256,130,407
3947,"vac",5,130,407
3947,"obs",15,130,407
3953,"wait",256,130,405
3953,"vac",4,130,405
3953,"obs",15,130,405
3956,"wait",256,130,408
3956,"vac",6,130,408
3956,"obs",15,130,408
3964,"wait",256,130,410
3964,"vac",8,130,410
3964,"obs",15,130,410
3965,"wait",256,130,407
3965,"vac",4,130,407
3965,"obs",15,130,407
3971,"wait",257,131,405
3971,"vac",2,131,405
3971,"obs",15,131,405
3986,"wait",257,131,407
3986,"vac",3,131,407
3986,"obs",15,131,407
4002,"wait",258,132,414
4002,"vac",8,132,414
4002,"obs",15,132,414
4009,"wait",258,132,411
4009,"vac",4,132,411
4009,"obs",15,132,411
4010,"wait",258,132,411
4010,"vac",4,132,411
4010,"obs",15,132,411
4018,"wait",259,132,409
4018,"vac",2,132,409
4018,"obs",15,132,409
4021,"wait",259,132,414
4021,"vac",7,132,414
4021,"obs",15,132,414
4031,"wait",259,133,410
4031,"vac",2,133,410
4031,"obs",15,133,410
4043,"wait",260,133,414
4043,"vac",5,133,414
4043,"obs",15,133,414
4050,"wait",260,133,420
4050,"vac",11,133,420
4050,"obs",15,133,420
4053,"wait",260,133,417
4053,"vac",7,133,417
4053,"obs",15,133,417
4063,"wait",261,134,415
4063,"vac",4,134,415
4063,"obs",15,134,415
4071,"wait",261,134,417
4071,"vac",6,134,417
4071,"obs",15,134,417
4073,"wait",261,134,419
4073,"vac",8,134,419
4073,"obs",15,134,419
4090,"wait",262,134,419
4090,"vac",7,134,419
4090,"obs",15,134,419
4092,"wait",262,135,415
4092,"vac",3,135,415
4092,"obs",15,135,415
4098,"wait",262,135,419
4098,"vac",6,135,419
4098,"obs",15,135,419
4101,"wait",262,135,416
4101,"vac",3,135,416
4101,"obs",15,135,416
4106,"wait",262,135,423
4106,"vac",9,135,423
4106,"obs",15,135,423
4111,"wait",262,135,423
4111,"vac",9,135,423
4111,"obs",15,135,423
4112,"wait",263,136,417
4112,"vac",2,136,417
4112,"obs",15,136,417
4116,"wait",263,136,421
4116,"vac",7,136,421
4116,"obs",15,136,421
4118,"wait",263,136,418
4118,"vac",3,136,418
4118,"obs",15,136,418
4125,"wait",263,136,421
4125,"vac",6,136,421
4125,"obs",15,136,421
4137,"wait",264,136,429
4137,"vac",13,136,429
4137,"obs",15,136,429
4138,"wait",264,136,426
4138,"vac",10,136,426
4138,"obs",15,136,426
4140,"wait",264,136,418
4140,"vac",2,136,418
4140,"obs",15,136,418
4151,"wait",264,137,421
4151,"vac",4,137,421
4151,"obs",15,137,421
4159,"wait",264,137,426
4159,"vac",9,137,426
4159,"obs",15,137,426
4168,"wait",265,138,426
4168,"vac",8,138,426
4168,"obs",15,138,426
4177,"wait",265,138,427
4177,"vac",8,138,427
4177,"obs",15,138,427
4184,"wait",265,138,423
4184,"vac",4,138,423
4184,"obs",15,138,423
4190,"wait",266,139,431
4190,"vac",11,139,431
4190,"obs",15,139,431
4199,"wait",266,139,425
4199,"vac",4,139,425
4199,"obs",15,139,425
4208,"wait",266,139,426
4208,"vac",5,139,426
4208,"obs",15,139,426
4213,"wait",266,139,430
4213,"vac",9,139,430
4213,"obs",15,139,430
4215,"wait",266,140,428
4215,"vac",6,140,428
4215,"obs",15,140,428
4221,"wait",266,140,424
4221,"vac",2,140,424
4221,"obs",15,140,424
4231,"wait",267,140,428
4231,"vac",6,140,428
4231,"obs",15,140,428
4235,"wait",267,140,441
4235,"vac",18,140,441
4235,"obs",15,140,441
4237,"wait",267,140,426
4237,"vac",3,140,426
4237,"obs",15,140,426
4238,"wait",267,140,429
4238,"vac",6,140,429
4238,"obs",15,140,429
4242,"wait",267,141,430
4242,"vac",7,141,430
4242,"obs",15,141,430
4252,"wait",267,141,430
4252,"vac",6,141,430
4252,"obs",15,141,430
4255,"wait",268,141,428
4255,"vac",4,141,428
4255,"obs",15,141,428
4262,"wait",268,141,428
4262,"vac",3,141,428
4262,"obs",15,141,428
4279,"wait",269,141,430
4279,"vac",4,141,430
4279,"obs",15,141,430
4287,"wait",269,142,433
4287,"vac",6,142,433
4287,"obs",15,142,433
4291,"wait",269,142,433
4291,"vac",5,142,433
4291,"obs",15,142,433
4301,"wait",270,142,432
4301,"vac",4,142,432
4301,"obs",15,142,432
4304,"wait",270,143,439
4304,"vac",11,143,439
4304,"obs",15,143,439
4306,"wait",270,143,436
4306,"vac",7,143,436
4306,"obs",15,143,436
4309,"wait",270,143,438
4309,"vac",10,143,438
4309,"obs",15,143,438
4313,"wait",270,143,431
4313,"vac",2,143,431
4313,"obs",15,143,431
4317,"wait",270,143,433
4317,"vac",3,143,433
4317,"obs",15,143,433
4319,"wait",270,143,431
4319,"vac",2,143,431
4319,"obs",15,143,431
4322,"wait",270,143,438
4322,"vac",8,143,438
4322,"obs",15,143,438
4326,"wait",271,143,434
4326,"vac",4,143,434
4326,"obs",15,143,434
4347,"wait",272,144,440
4347,"vac",8,144,440
4347,"obs",15,144,440
4356,"wait",272,144,434
4356,"vac",1,144,434
4356,"obs",15,144,434
4360,"wait",273,144,436
4360,"vac",3,144,436
4360,"obs",15,144,436
4361,"wait",273,144,437
4361,"vac",4,144,437
4361,"obs",15,144,437
4369,"wait",273,145,438
4369,"vac",5,145,438
4369,"obs",15,145,438
4370,"wait",273,145,440
4370,"vac",6,145,440
4370,"obs",15,145,440
4378,"wait",273,145,441
4378,"vac",7,145,441
4378,"obs",15,145,441
4390,"wait",273,146,439
4390,"vac",5,146,439
4390,"obs",15,146,439
4398,"wait",273,146,441
4398,"vac",6,146,441
4398,"obs",15,146,441
4411,"wait",274,146,446
4411,"vac",10,146,446
4411,"obs",15,146,446
4420,"wait",274,147,440
4420,"vac",3,147,440
4420,"obs",15,147,440
4424,"wait",274,147,441
4424,"vac",4,147,441
4424,"obs",15,147,441
4430,"wait",274,147,443
4430,"vac",6,147,443
4430,"obs",15,147,443
4432,"wait",275,147,443
4432,"vac",5,147,443
4432,"obs",15,147,443
4433,"wait",275,147,446
4433,"vac",8,147,446
4433,"obs",15,147,446
4438,"wait",275,147,443
4438,"vac",5,147,443
4438,"obs",15,147,443
4468,"wait",276,148,446
4468,"vac",6,148,446
4468,"obs",15,148,446
4474,"wait",276,148,453
4474,"vac",13,148,453
4474,"obs",15,148,453
4491,"wait",277,149,448
4491,"vac",6,149,448
4491,"obs",15,149,448
4492,"wait",277,149,446
4492,"vac",3,149,446
4492,"obs",15,149,446
4493,"wait",277,149,446
4493,"vac",4,149,446
4493,"obs",15,149,446
4494,"wait",277,149,453
4494,"vac",11,149,453
4494,"obs",15,149,453
4496,"wait",277,149,449
4496,"vac",7,149,449
4496,"obs",15,149,449
4526,"wait",279,150,453
4526,"vac",8,150,453
4526,"obs",15,150,453
4529,"wait",279,150,451
4529,"vac",6,150,451
4529,"obs",15,150,451
4533,"wait",279,150,449
4533,"vac",4,150,449
4533,"obs",15,150,449
4534,"wait",279,150,457
4534,"vac",11,150,457
4534,"obs",15,150,457
4566,"wait",281,151,454
4566,"vac",5,151,454
4566,"obs",15,151,454
4567,"wait",281,151,457
4567,"vac",9,151,457
4567,"obs",15,151,457
4571,"wait",281,151,455
4571,"vac",7,151,455
4571,"obs",15,151,455
4573,"wait",281,151,452
4573,"vac",3,151,452
4573,"obs",15,151,452
4575,"wait",281,152,458
4575,"vac",9,152,458
4575,"obs",15,152,458
4578,"wait",281,152,450
4578,"vac",1,152,450
4578,"obs",15,152,450
4596,"wait",282,152,453
4596,"vac",3,152,453
4596,"obs",15,152,453
4611,"wait",282,153,455
4611,"vac",4,153,455
4611,"obs",15,153,455
4616,"wait",282,153,459
4616,"vac",7,153,459
4616,"obs",15,153,459
4617,"wait",282,153,460
4617,"vac",9,153,460
4617,"obs",15,153,460
4619,"wait",282,153,454
4619,"vac",3,153,454
4619,"obs",15,153,454
4622,"wait",283,153,456
4622,"vac",4,153,456
4622,"obs",15,153,456
4637,"wait",283,154,458
4637,"vac",4,154,458
4637,"obs",15,154,458
4640,"wait",283,154,459
4640,"vac",5,154,459
4640,"obs",15,154,459
4645,"wait",284,154,456
4645,"vac",2,154,456
4645,"obs",15,154,456
4646,"wait",284,154,461
4646,"vac",7,154,461
4646,"obs",15,154,461
4666,"wait",285,155,461
4666,"vac",6,155,461
4666,"obs",15,155,461
4668,"wait",285,155,460
4668,"vac",5,155,460
4668,"obs",15,155,460
4681,"wait",285,156,462
4681,"vac",5,156,462
4681,"obs",15,156,462
4690,"wait",285,156,465
4690,"vac",8,156,465
4690,"obs",15,156,465
4718,"wait",286,157,467
4718,"vac",8,157,467
4718,"obs",15,157,467
4722,"wait",286,157,467
4722,"vac",7,157,467
4722,"obs",15,157,467
4730,"wait",286,157,466
4730,"vac",6,157,466
4730,"obs",15,157,466
4741,"wait",287,158,465
4741,"vac",4,158,465
4741,"obs",15,158,465
4746,"wait",287,158,472
4746,"vac",11,158,472
4746,"obs",15,158,472
4747,"wait",287,158,476
4747,"vac",15,158,476
4747,"obs",15,158,476
4748,"wait",287,158,467
4748,"vac",5,158,467
4748,"obs",15,158,467
4749,"wait",287,158,466
4749,"vac",4,158,466
4749,"obs",15,158,466
4756,"wait",287,158,468
4756,"vac",7,158,468
4756,"obs",15,158,468
4782,"wait",288,159,472
4782,"vac",8,159,472
4782,"obs",15,159,472
4786,"wait",289,160,467
4786,"vac",3,160,467
4786,"obs",15,160,467
4790,"wait",289,160,467
4790,"vac",3,160,467
4790,"obs",15,160,467
4801,"wait",289,160,471
4801,"vac",6,160,471
4801,"obs",15,160,471
4803,"wait",289,160,470
4803,"vac",5,160,470
4803,"obs",15,160,470
4809,"wait",290,160,475
4809,"vac",9,160,475
4809,"obs",15,160,475
4817,"wait",290,160,470
4817,"vac",4,160,470
4817,"obs",15,160,470
4820,"wait",290,161,469
4820,"vac",3,161,469
4820,"obs",15,161,469
4835,"wait",290,161,472
4835,"vac",4,161,472
4835,"obs",15,161,472
4836,"wait",290,161,472
4836,"vac",4,161,472
4836,"obs",15,161,472
4840,"wait",290,161,470
4840,"vac",2,161,470
4840,"obs",15,161,470
4850,"wait",292,162,474
4850,"vac",4,162,474
4850,"obs",15,162,474
4856,"wait",292,162,476
4856,"vac",6,162,476
4856,"obs",15,162,476
4857,"wait",292,162,474
4857,"vac",4,162,474
4857,"obs",15,162,474
4860,"wait",292,162,474
4860,"vac",4,162,474
4860,"obs",15,162,474
4861,"wait",292,162,472
4861,"vac",2,162,472
4861,"obs",15,162,472
4862,"wait",292,162,477
4862,"vac",7,162,477
4862,"obs",15,162,477
4866,"wait",292,162,477
4866,"vac",6,162,477
4866,"obs",15,162,477
4883,"wait",293,163,481
4883,"vac",9,163,481
4883,"obs",15,163,481
4886,"wait",293,163,479
4886,"vac",7,163,479
4886,"obs",15,163,479
4893,"wait",293,163,479
4893,"vac",7,163,479
4893,"obs",15,163,479
4895,"wait",293,163,478
4895,"vac",6,163,478
4895,"obs",15,163,478
4901,"wait",293,163,479
4901,"vac",6,163,479
4901,"obs",15,163,479
4902,"wait",293,163,479
4902,"vac",6,163,479
4902,"obs",15,163,479
4903,"wait",293,163,475
4903,"vac",2,163,475
4903,"obs",15,163,475
4904,"wait",293,163,475
4904,"vac",3,163,475
4904,"obs",15,163,475
4908,"wait",294,164,489
4908,"vac",16,164,489
4908,"obs",15,164,489
4910,"wait",294,164,477
4910,"vac",4,164,477
4910,"obs",15,164,477
4913,"wait",294,164,481
4913,"vac",7,164,481
4913,"obs",15,164,481
4923,"wait",295,164,478
4923,"vac",3,164,478
4923,"obs",15,164,478
4932,"wait",295,164,487
4932,"vac",11,164,487
4932,"obs",15,164,487
4939,"wait",296,165,480
4939,"vac",4,165,480
4939,"obs",15,165,480
4941,"wait",296,165,481
4941,"vac",5,165,481
4941,"obs",15,165,481
4943,"wait",296,165,483
4943,"vac",6,165,483
4943,"obs",15,165,483
4946,"wait",296,165,477
4946,"vac",1,165,477
4946,"obs",15,165,477
4952,"wait",296,165,483
4952,"vac",6,165,483
4952,"obs",15,165,483
4966,"wait",296,166,484
4966,"vac",6,166,484
4966,"obs",15,166,484
4971,"wait",296,166,486
4971,"vac",8,166,486
4971,"obs",15,166,486
4982,"wait",296,166,484
4982,"vac",6,166,484
4982,"obs",15,166,484
4985,"wait",297,166,489
4985,"vac",10,166,489
4985,"obs",15,166,489
5006,"wait",298,167,483
5006,"vac",2,167,483
5006,"obs",15,167,483
5007,"wait",298,167,487
5007,"vac",6,167,487
5007,"obs",15,167,487
5009,"wait",297,167,483
5009,"vac",2,167,483
5009,"obs",15,167,483
5014,"wait",298,168,483
5014,"vac",2,168,483
5014,"obs",15,168,483
5032,"wait",298,168,487
5032,"vac",4,168,487
5032,"obs",15,168,487
5039,"wait",299,169,487
5039,"vac",4,169,487
5039,"obs",15,169,487
5046,"wait",299,169,491
5046,"vac",7,169,491
5046,"obs",15,169,491
5051,"wait",299,169,489
5051,"vac",5,169,489
5051,"obs",15,169,489
5057,"wait",299,169,486
5057,"vac",2,169,486
5057,"obs",15,169,486
5058,"wait",299,169,486
5058,"vac",2,169,486
5058,"obs",15,169,486
5059,"wait",299,169,495
5059,"vac",11,169,495
5059,"obs",15,169,495
5065,"wait",300,169,496
5065,"vac",11,169,496
5065,"obs",15,169,496
5074,"wait",301,169,492
5074,"vac",6,169,492
5074,"obs",15,169,492
5092,"wait",301,170,491
5092,"vac",4,170,491
5092,"obs",15,170,491
5095,"wait",301,170,496
5095,"vac",9,170,496
5095,"obs",15,170,496
5101,"wait",302,170,492
5101,"vac",4,170,492
5101,"obs",15,170,492
5102,"wait",302,170,491
5102,"vac",3,170,491
5102,"obs",15,170,491
5108,"wait",302,170,492
5108,"vac",4,170,492
5108,"obs",15,170,492
5109,"wait",302,170,492
5109,"vac",4,170,492
5109,"obs",15,170,492
5115,"wait",302,171,494
5115,"vac",6,171,494
5115,"obs",15,171,494
5116,"wait",302,171,494
5116,"vac",5,171,494
5116,"obs",15,171,494
5117,"wait",302,171,494
5117,"vac",6,171,494
5117,"obs",15,171,494
5129,"wait",303,171,492
5129,"vac",2,171,492
5129,"obs",15,171,492
5133,"wait",303,171,494
5133,"vac",4,171,494
5133,"obs",15,171,494
5142,"wait",303,171,496
5142,"vac",5,171,496
5142,"obs",15,171,496
5145,"wait",303,171,495
5145,"vac",4,171,495
5145,"obs",15,171,495
5146,"wait",303,171,496
5146,"vac",5,171,496
5146,"obs",15,171,496
5154,"wait",303,172,497
5154,"vac",6,172,497
5154,"obs",15,172,497
5155,"wait",303,172,495
5155,"vac",4,172,495
5155,"obs",15,172,495
5159,"wait",304,172,499
5159,"vac",7,172,499
